loss,learning_rate,epoch,steps
0.3352,0.00014154545454545453,1.39,682
0.3272,0.00014127272727272724,1.39,683
0.3123,0.00014099999999999998,1.39,684
0.3274,0.00014072727272727273,1.39,685
0.3026,0.00014045454545454544,1.4,686
0.3031,0.00014018181818181819,1.4,687
0.3019,0.0001399090909090909,1.4,688
0.2917,0.00013963636363636362,1.4,689
0.2925,0.00013936363636363636,1.4,690
0.2834,0.00013909090909090908,1.41,691
0.4789,0.0001388181818181818,1.41,692
0.5229,0.00013854545454545453,1.41,693
0.4922,0.00013827272727272728,1.41,694
0.4835,0.000138,1.41,695
0.4628,0.0001377272727272727,1.42,696
0.4584,0.00013745454545454545,1.42,697
0.453,0.00013718181818181817,1.42,698
0.4345,0.00013690909090909088,1.42,699
0.4042,0.00013663636363636363,1.42,700
0.4256,0.00013636363636363634,1.43,701
0.4052,0.00013609090909090908,1.43,702
0.4144,0.0001358181818181818,1.43,703
0.4045,0.00013554545454545454,1.43,704
0.4287,0.00013527272727272726,1.44,705
0.4014,0.000135,1.44,706
0.4346,0.00013472727272727272,1.44,707
0.3817,0.00013445454545454543,1.44,708
0.3852,0.00013418181818181818,1.44,709
0.414,0.0001339090909090909,1.45,710
0.384,0.0001336363636363636,1.45,711
0.4207,0.00013336363636363635,1.45,712
0.3712,0.0001330909090909091,1.45,713
0.3841,0.0001328181818181818,1.45,714
0.3805,0.00013254545454545452,1.46,715
0.3865,0.00013227272727272727,1.46,716
0.3683,0.00013199999999999998,1.46,717
0.3689,0.00013172727272727273,1.46,718
0.3802,0.00013145454545454544,1.46,719
0.3604,0.00013118181818181816,1.47,720
0.3822,0.0001309090909090909,1.47,721
0.3606,0.00013063636363636362,1.47,722
0.3659,0.00013036363636363636,1.47,723
0.374,0.00013009090909090907,1.47,724
0.3846,0.00012981818181818182,1.48,725
0.3709,0.00012954545454545453,1.48,726
0.3692,0.00012927272727272725,1.48,727
0.3605,0.000129,1.48,728
0.371,0.0001287272727272727,1.48,729
0.3441,0.00012845454545454545,1.49,730
0.3364,0.00012818181818181817,1.49,731
0.3346,0.0001279090909090909,1.49,732
0.3409,0.00012763636363636362,1.49,733
0.3138,0.00012736363636363637,1.49,734
0.3195,0.00012709090909090908,1.5,735
0.3069,0.0001268181818181818,1.5,736
0.3041,0.00012654545454545454,1.5,737
0.2897,0.00012627272727272726,1.5,738
0.2844,0.00012599999999999997,1.5,739
0.2823,0.00012572727272727272,1.51,740
0.2687,0.00012545454545454543,1.51,741
0.4702,0.00012518181818181817,1.51,742
0.5031,0.0001249090909090909,1.51,743
0.4799,0.00012463636363636363,1.51,744
0.4482,0.00012436363636363635,1.52,745
0.4569,0.0001240909090909091,1.52,746
0.4448,0.0001238181818181818,1.52,747
0.4494,0.00012354545454545452,1.52,748
0.4313,0.00012327272727272727,1.52,749
0.4119,0.00012299999999999998,1.53,750
0.4096,0.00012272727272727272,1.53,751
0.3952,0.00012245454545454544,1.53,752
0.4129,0.00012218181818181818,1.53,753
0.3899,0.0001219090909090909,1.53,754
0.4127,0.00012163636363636363,1.54,755
0.4192,0.00012136363636363636,1.54,756
0.3982,0.00012109090909090907,1.54,757
0.385,0.0001208181818181818,1.54,758
0.3872,0.00012054545454545453,1.55,759
0.3972,0.00012027272727272726,1.55,760
0.3834,0.00011999999999999999,1.55,761
0.3829,0.00011972727272727272,1.55,762
0.3864,0.00011945454545454545,1.55,763
0.3645,0.00011918181818181818,1.56,764
0.3932,0.00011890909090909089,1.56,765
0.392,0.00011863636363636362,1.56,766
0.3846,0.00011836363636363635,1.56,767
0.3912,0.00011809090909090908,1.56,768
0.3835,0.0001178181818181818,1.57,769
0.3732,0.00011754545454545454,1.57,770
0.3817,0.00011727272727272727,1.57,771
0.3722,0.000117,1.57,772
0.3692,0.00011672727272727271,1.57,773
0.3575,0.00011645454545454544,1.58,774
0.3659,0.00011618181818181817,1.58,775
0.3609,0.0001159090909090909,1.58,776
0.3693,0.00011563636363636362,1.58,777
0.3701,0.00011536363636363635,1.58,778
0.3621,0.00011509090909090908,1.59,779
0.3461,0.00011481818181818182,1.59,780
0.3327,0.00011454545454545453,1.59,781
0.3252,0.00011427272727272726,1.59,782
0.3278,0.00011399999999999999,1.59,783
0.3307,0.00011372727272727272,1.6,784
0.302,0.00011345454545454544,1.6,785
0.3171,0.00011318181818181817,1.6,786
0.2992,0.0001129090909090909,1.6,787
0.3034,0.00011263636363636363,1.6,788
0.296,0.00011236363636363635,1.61,789
0.2846,0.00011209090909090908,1.61,790
0.2708,0.00011181818181818181,1.61,791
0.4692,0.00011154545454545454,1.61,792
0.5068,0.00011127272727272726,1.61,793
0.5148,0.00011099999999999999,1.62,794
0.4817,0.00011072727272727272,1.62,795
0.463,0.00011045454545454545,1.62,796
0.4511,0.00011018181818181816,1.62,797
0.4284,0.0001099090909090909,1.62,798
0.4356,0.00010963636363636363,1.63,799
0.4173,0.00010936363636363636,1.63,800
0.4295,0.00010909090909090908,1.63,801
0.4099,0.00010881818181818181,1.63,802
0.4039,0.00010854545454545454,1.63,803
0.4108,0.00010827272727272727,1.64,804
0.4022,0.00010799999999999998,1.64,805
0.4188,0.00010772727272727271,1.64,806
0.4096,0.00010745454545454544,1.64,807
0.4115,0.00010718181818181818,1.64,808
0.3779,0.0001069090909090909,1.65,809
0.3956,0.00010663636363636363,1.65,810
0.3813,0.00010636363636363636,1.65,811
0.3692,0.00010609090909090909,1.65,812
0.3826,0.0001058181818181818,1.65,813
0.3875,0.00010554545454545453,1.66,814
0.3696,0.00010527272727272726,1.66,815
0.3818,0.00010499999999999999,1.66,816
0.3784,0.00010472727272727272,1.66,817
0.3782,0.00010445454545454545,1.67,818
0.3729,0.00010418181818181818,1.67,819
0.3597,0.00010390909090909091,1.67,820
0.3543,0.00010363636363636362,1.67,821
0.3633,0.00010336363636363635,1.67,822
0.3676,0.00010309090909090908,1.68,823
0.3586,0.00010281818181818181,1.68,824
0.3707,0.00010254545454545453,1.68,825
0.3736,0.00010227272727272726,1.68,826
0.3567,0.000102,1.68,827
0.3506,0.00010172727272727273,1.69,828
0.3618,0.00010145454545454544,1.69,829
0.3518,0.00010118181818181817,1.69,830
0.3496,0.0001009090909090909,1.69,831
0.3347,0.00010063636363636363,1.69,832
0.325,0.00010036363636363635,1.7,833
0.3229,0.00010009090909090908,1.7,834
0.3287,9.98181818181818e-05,1.7,835
0.3096,9.954545454545455e-05,1.7,836
0.2982,9.927272727272726e-05,1.7,837
0.306,9.9e-05,1.71,838
0.2924,9.872727272727272e-05,1.71,839
0.2897,9.845454545454545e-05,1.71,840
0.2944,9.818181818181817e-05,1.71,841
0.4849,9.79090909090909e-05,1.71,842
0.4881,9.763636363636363e-05,1.72,843
0.4774,9.736363636363634e-05,1.72,844
0.4637,9.709090909090907e-05,1.72,845
0.428,9.681818181818181e-05,1.72,846
0.4586,9.654545454545454e-05,1.72,847
0.4268,9.627272727272727e-05,1.73,848
0.4077,9.599999999999999e-05,1.73,849
0.4032,9.572727272727272e-05,1.73,850
0.4397,9.545454545454545e-05,1.73,851
0.4007,9.518181818181818e-05,1.73,852
0.4049,9.490909090909089e-05,1.74,853
0.4048,9.463636363636362e-05,1.74,854
0.4155,9.436363636363636e-05,1.74,855
0.4099,9.40909090909091e-05,1.74,856
0.4065,9.381818181818181e-05,1.74,857
0.3796,9.354545454545454e-05,1.75,858
0.4044,9.327272727272727e-05,1.75,859
0.3879,9.3e-05,1.75,860
0.3955,9.272727272727271e-05,1.75,861
0.3719,9.245454545454544e-05,1.75,862
0.3788,9.218181818181817e-05,1.76,863
0.3849,9.190909090909089e-05,1.76,864
0.3801,9.163636363636363e-05,1.76,865
0.3753,9.136363636363636e-05,1.76,866
0.3675,9.109090909090909e-05,1.76,867
0.391,9.081818181818182e-05,1.77,868
0.3756,9.054545454545453e-05,1.77,869
0.3711,9.027272727272726e-05,1.77,870
0.3854,8.999999999999999e-05,1.77,871
0.3667,8.972727272727271e-05,1.78,872
0.3704,8.945454545454544e-05,1.78,873
0.3762,8.918181818181818e-05,1.78,874
0.3596,8.890909090909091e-05,1.78,875
0.3752,8.863636363636364e-05,1.78,876
0.3743,8.836363636363635e-05,1.79,877
0.3553,8.809090909090908e-05,1.79,878
0.3453,8.781818181818181e-05,1.79,879
0.3498,8.754545454545454e-05,1.79,880
0.3519,8.727272727272726e-05,1.79,881
0.3279,8.699999999999999e-05,1.8,882
0.3111,8.672727272727272e-05,1.8,883
0.3243,8.645454545454546e-05,1.8,884
0.3169,8.618181818181817e-05,1.8,885
0.3016,8.59090909090909e-05,1.8,886
0.3031,8.563636363636363e-05,1.81,887
0.2994,8.536363636363636e-05,1.81,888
0.2901,8.509090909090908e-05,1.81,889
0.2805,8.481818181818181e-05,1.81,890
0.2833,8.454545454545454e-05,1.81,891
0.4493,8.427272727272725e-05,1.82,892
0.513,8.4e-05,1.82,893
0.4853,8.372727272727272e-05,1.82,894
0.4551,8.345454545454545e-05,1.82,895
0.4337,8.318181818181818e-05,1.82,896
0.4316,8.29090909090909e-05,1.83,897
0.4409,8.263636363636363e-05,1.83,898
0.4356,8.236363636363636e-05,1.83,899
0.412,8.209090909090907e-05,1.83,900
0.3975,8.18181818181818e-05,1.83,901
0.4236,8.154545454545453e-05,1.84,902
0.4026,8.127272727272727e-05,1.84,903
0.4031,8.1e-05,1.84,904
0.393,8.072727272727272e-05,1.84,905
0.3929,8.045454545454545e-05,1.84,906
0.3996,8.018181818181818e-05,1.85,907
0.3891,7.99090909090909e-05,1.85,908
0.3958,7.963636363636362e-05,1.85,909
0.4062,7.936363636363635e-05,1.85,910
0.3899,7.909090909090908e-05,1.85,911
0.3784,7.881818181818182e-05,1.86,912
0.4008,7.854545454545454e-05,1.86,913
0.3539,7.827272727272727e-05,1.86,914
0.3865,7.8e-05,1.86,915
0.3668,7.772727272727273e-05,1.86,916
0.3872,7.745454545454544e-05,1.87,917
0.3902,7.718181818181817e-05,1.87,918
0.3712,7.69090909090909e-05,1.87,919
0.398,7.663636363636362e-05,1.87,920
0.383,7.636363636363635e-05,1.87,921
0.3827,7.609090909090909e-05,1.88,922
0.3869,7.581818181818182e-05,1.88,923
0.3691,7.554545454545455e-05,1.88,924
0.3737,7.527272727272726e-05,1.88,925
0.3605,7.5e-05,1.88,926
0.3618,7.472727272727272e-05,1.89,927
0.3579,7.445454545454544e-05,1.89,928
0.3571,7.418181818181818e-05,1.89,929
0.3539,7.390909090909091e-05,1.89,930
0.3314,7.363636363636363e-05,1.9,931
0.3439,7.336363636363636e-05,1.9,932
0.3132,7.309090909090908e-05,1.9,933
0.3042,7.281818181818181e-05,1.9,934
0.3058,7.254545454545454e-05,1.9,935
0.3033,7.227272727272726e-05,1.91,936
0.3014,7.199999999999999e-05,1.91,937
0.2928,7.172727272727273e-05,1.91,938
0.2843,7.145454545454545e-05,1.91,939
0.2745,7.118181818181818e-05,1.91,940
0.2872,7.09090909090909e-05,1.92,941
0.4383,7.063636363636362e-05,1.92,942
0.5062,7.036363636363636e-05,1.92,943
0.4766,7.009090909090909e-05,1.92,944
0.4491,6.981818181818181e-05,1.92,945
0.4186,6.954545454545454e-05,1.93,946
0.4284,6.927272727272727e-05,1.93,947
0.4096,6.9e-05,1.93,948
0.4066,6.872727272727273e-05,1.93,949
0.4098,6.845454545454544e-05,1.93,950
0.4087,6.818181818181817e-05,1.94,951
0.3992,6.79090909090909e-05,1.94,952
0.4049,6.763636363636363e-05,1.94,953
0.4104,6.736363636363636e-05,1.94,954
0.3587,6.709090909090909e-05,1.94,955
0.3993,6.68181818181818e-05,1.95,956
0.3843,6.654545454545455e-05,1.95,957
0.3785,6.627272727272726e-05,1.95,958
0.3936,6.599999999999999e-05,1.95,959
0.388,6.572727272727272e-05,1.95,960
0.3828,6.545454545454545e-05,1.96,961
0.3776,6.518181818181818e-05,1.96,962
0.3813,6.490909090909091e-05,1.96,963
0.3616,6.463636363636362e-05,1.96,964
0.347,6.436363636363635e-05,1.96,965
0.3554,6.409090909090908e-05,1.97,966
0.3699,6.381818181818181e-05,1.97,967
0.3733,6.354545454545454e-05,1.97,968
0.3712,6.327272727272727e-05,1.97,969
0.3648,6.299999999999999e-05,1.97,970
0.36,6.272727272727272e-05,1.98,971
0.3499,6.245454545454544e-05,1.98,972
0.3346,6.218181818181817e-05,1.98,973
0.3373,6.19090909090909e-05,1.98,974
0.3147,6.163636363636363e-05,1.98,975
0.3136,6.136363636363636e-05,1.99,976
0.3238,6.109090909090909e-05,1.99,977
0.301,6.0818181818181814e-05,1.99,978
0.3021,6.0545454545454536e-05,1.99,979
0.2803,6.0272727272727265e-05,1.99,980
0.2876,5.9999999999999995e-05,2.0,981
0.273,5.9727272727272724e-05,2.0,982
0.405,5.9454545454545447e-05,2.0,983
0.4864,5.9181818181818176e-05,2.0,984
0.4696,5.89090909090909e-05,2.01,985
0.4417,5.8636363636363634e-05,2.01,986
0.4422,5.836363636363636e-05,2.01,987
0.4377,5.8090909090909086e-05,2.01,988
0.4267,5.781818181818181e-05,2.01,989
0.4321,5.754545454545454e-05,2.02,990
0.3973,5.727272727272727e-05,2.02,991
0.4026,5.6999999999999996e-05,2.02,992
0.398,5.672727272727272e-05,2.02,993
0.4047,5.645454545454545e-05,2.02,994
0.417,5.618181818181818e-05,2.03,995
0.3835,5.590909090909091e-05,2.03,996
0.4029,5.563636363636363e-05,2.03,997
0.3897,5.536363636363636e-05,2.03,998
0.3741,5.509090909090908e-05,2.03,999
0.3946,5.481818181818182e-05,2.04,1000
0.38,5.454545454545454e-05,2.04,1001
0.3938,5.427272727272727e-05,2.04,1002
0.385,5.399999999999999e-05,2.04,1003
0.3699,5.372727272727272e-05,2.04,1004
0.3597,5.345454545454545e-05,2.05,1005
0.3903,5.318181818181818e-05,2.05,1006
0.3807,5.29090909090909e-05,2.05,1007
0.3796,5.263636363636363e-05,2.05,1008
0.3684,5.236363636363636e-05,2.05,1009
0.3526,5.209090909090909e-05,2.06,1010
0.3628,5.181818181818181e-05,2.06,1011
0.3533,5.154545454545454e-05,2.06,1012
0.381,5.1272727272727264e-05,2.06,1013
0.3704,5.1e-05,2.06,1014
0.3607,5.072727272727272e-05,2.07,1015
0.3484,5.045454545454545e-05,2.07,1016
0.3703,5.0181818181818174e-05,2.07,1017
0.3508,4.99090909090909e-05,2.07,1018
0.3576,4.963636363636363e-05,2.07,1019
0.3648,4.936363636363636e-05,2.08,1020
0.3544,4.9090909090909084e-05,2.08,1021
0.3459,4.8818181818181813e-05,2.08,1022
0.3197,4.8545454545454536e-05,2.08,1023
0.3302,4.827272727272727e-05,2.08,1024
0.3242,4.7999999999999994e-05,2.09,1025
0.3047,4.7727272727272724e-05,2.09,1026
0.3135,4.7454545454545446e-05,2.09,1027
0.3017,4.718181818181818e-05,2.09,1028
0.3026,4.6909090909090905e-05,2.09,1029
0.2961,4.6636363636363634e-05,2.1,1030
0.2788,4.6363636363636356e-05,2.1,1031
0.2741,4.6090909090909086e-05,2.1,1032
0.3882,4.5818181818181815e-05,2.1,1033
0.4851,4.5545454545454544e-05,2.1,1034
0.4737,4.527272727272727e-05,2.11,1035
0.4701,4.4999999999999996e-05,2.11,1036
0.4347,4.472727272727272e-05,2.11,1037
0.4362,4.4454545454545455e-05,2.11,1038
0.4078,4.418181818181818e-05,2.12,1039
0.418,4.3909090909090906e-05,2.12,1040
0.4027,4.363636363636363e-05,2.12,1041
0.4146,4.336363636363636e-05,2.12,1042
0.4083,4.309090909090909e-05,2.12,1043
0.4053,4.281818181818182e-05,2.13,1044
0.3951,4.254545454545454e-05,2.13,1045
0.3848,4.227272727272727e-05,2.13,1046
0.3825,4.2e-05,2.13,1047
0.3965,4.172727272727273e-05,2.13,1048
0.3787,4.145454545454545e-05,2.14,1049
0.3638,4.118181818181818e-05,2.14,1050
0.362,4.09090909090909e-05,2.14,1051
0.3984,4.063636363636364e-05,2.14,1052
0.36,4.036363636363636e-05,2.14,1053
0.363,4.009090909090909e-05,2.15,1054
0.3775,3.981818181818181e-05,2.15,1055
0.3732,3.954545454545454e-05,2.15,1056
0.3691,3.927272727272727e-05,2.15,1057
0.3712,3.9e-05,2.15,1058
0.3616,3.872727272727272e-05,2.16,1059
0.3687,3.845454545454545e-05,2.16,1060
0.3564,3.8181818181818174e-05,2.16,1061
0.3599,3.790909090909091e-05,2.16,1062
0.3641,3.763636363636363e-05,2.16,1063
0.3531,3.736363636363636e-05,2.17,1064
0.3825,3.709090909090909e-05,2.17,1065
0.3697,3.681818181818181e-05,2.17,1066
0.3529,3.654545454545454e-05,2.17,1067
0.3577,3.627272727272727e-05,2.17,1068
0.3652,3.5999999999999994e-05,2.18,1069
0.3376,3.5727272727272723e-05,2.18,1070
0.3292,3.545454545454545e-05,2.18,1071
0.3273,3.518181818181818e-05,2.18,1072
0.3323,3.4909090909090904e-05,2.18,1073
0.3083,3.4636363636363634e-05,2.19,1074
0.3352,3.436363636363636e-05,2.19,1075
0.309,3.4090909090909085e-05,2.19,1076
0.3056,3.3818181818181815e-05,2.19,1077
0.2884,3.3545454545454544e-05,2.19,1078
0.2987,3.327272727272727e-05,2.2,1079
0.2929,3.2999999999999996e-05,2.2,1080
0.2704,3.2727272727272725e-05,2.2,1081
0.2775,3.2454545454545454e-05,2.2,1082
0.3887,3.218181818181818e-05,2.2,1083
0.5108,3.1909090909090906e-05,2.21,1084
0.4817,3.1636363636363635e-05,2.21,1085
0.4441,3.136363636363636e-05,2.21,1086
0.4432,3.109090909090909e-05,2.21,1087
0.4291,3.0818181818181816e-05,2.21,1088
0.4177,3.0545454545454546e-05,2.22,1089
0.4117,3.0272727272727268e-05,2.22,1090
0.4069,2.9999999999999997e-05,2.22,1091
0.3946,2.9727272727272723e-05,2.22,1092
0.399,2.945454545454545e-05,2.22,1093
0.4049,2.918181818181818e-05,2.23,1094
0.4061,2.8909090909090904e-05,2.23,1095
0.3998,2.8636363636363634e-05,2.23,1096
0.3864,2.836363636363636e-05,2.23,1097
0.3908,2.809090909090909e-05,2.24,1098
0.3895,2.7818181818181815e-05,2.24,1099
0.3804,2.754545454545454e-05,2.24,1100
0.3968,2.727272727272727e-05,2.24,1101
0.3593,2.6999999999999996e-05,2.24,1102
0.3897,2.6727272727272725e-05,2.25,1103
0.368,2.645454545454545e-05,2.25,1104
0.3745,2.618181818181818e-05,2.25,1105
0.3756,2.5909090909090906e-05,2.25,1106
0.3756,2.5636363636363632e-05,2.25,1107
0.3731,2.536363636363636e-05,2.26,1108
0.3608,2.5090909090909087e-05,2.26,1109
0.3648,2.4818181818181816e-05,2.26,1110
0.3497,2.4545454545454542e-05,2.26,1111
0.357,2.4272727272727268e-05,2.26,1112
0.3653,2.3999999999999997e-05,2.27,1113
0.3535,2.3727272727272723e-05,2.27,1114
0.3608,2.3454545454545452e-05,2.27,1115
0.3594,2.3181818181818178e-05,2.27,1116
0.3575,2.2909090909090908e-05,2.27,1117
0.3565,2.2636363636363633e-05,2.28,1118
0.346,2.236363636363636e-05,2.28,1119
0.3448,2.209090909090909e-05,2.28,1120
0.3423,2.1818181818181814e-05,2.28,1121
0.321,2.1545454545454544e-05,2.28,1122
0.3177,2.127272727272727e-05,2.29,1123
0.3113,2.1e-05,2.29,1124
0.3064,2.0727272727272725e-05,2.29,1125
0.3036,2.045454545454545e-05,2.29,1126
0.3041,2.018181818181818e-05,2.29,1127
0.2903,1.9909090909090906e-05,2.3,1128
0.2992,1.9636363636363635e-05,2.3,1129
0.2825,1.936363636363636e-05,2.3,1130
0.278,1.9090909090909087e-05,2.3,1131
0.2697,1.8818181818181816e-05,2.3,1132
0.391,1.8545454545454545e-05,2.31,1133
0.4894,1.827272727272727e-05,2.31,1134
0.4619,1.7999999999999997e-05,2.31,1135
0.4394,1.7727272727272726e-05,2.31,1136
0.4263,1.7454545454545452e-05,2.31,1137
0.4158,1.718181818181818e-05,2.32,1138
0.4173,1.6909090909090907e-05,2.32,1139
0.4013,1.6636363636363637e-05,2.32,1140
0.4195,1.6363636363636363e-05,2.32,1141
0.3977,1.609090909090909e-05,2.32,1142
0.3889,1.5818181818181818e-05,2.33,1143
0.3847,1.5545454545454544e-05,2.33,1144
0.3974,1.5272727272727273e-05,2.33,1145
0.3998,1.4999999999999999e-05,2.33,1146
0.4081,1.4727272727272725e-05,2.33,1147
0.3987,1.4454545454545452e-05,2.34,1148
0.3852,1.418181818181818e-05,2.34,1149
0.3787,1.3909090909090907e-05,2.34,1150
0.3605,1.3636363636363635e-05,2.34,1151
0.3826,1.3363636363636362e-05,2.35,1152
0.3621,1.309090909090909e-05,2.35,1153
0.367,1.2818181818181816e-05,2.35,1154
0.3887,1.2545454545454543e-05,2.35,1155
0.3931,1.2272727272727271e-05,2.35,1156
0.3621,1.1999999999999999e-05,2.36,1157
0.3728,1.1727272727272726e-05,2.36,1158
0.3644,1.1454545454545454e-05,2.36,1159
0.3607,1.118181818181818e-05,2.36,1160
0.35,1.0909090909090907e-05,2.36,1161
0.3795,1.0636363636363635e-05,2.37,1162
0.3653,1.0363636363636362e-05,2.37,1163
0.3586,1.009090909090909e-05,2.37,1164
0.3647,9.818181818181818e-06,2.37,1165
0.3635,9.545454545454543e-06,2.37,1166
0.364,9.272727272727273e-06,2.38,1167
0.3539,8.999999999999999e-06,2.38,1168
0.3406,8.727272727272726e-06,2.38,1169
0.3444,8.454545454545454e-06,2.38,1170
0.3385,8.181818181818181e-06,2.38,1171
0.3167,7.909090909090909e-06,2.39,1172
0.345,7.636363636363636e-06,2.39,1173
0.3089,7.363636363636362e-06,2.39,1174
0.3031,7.09090909090909e-06,2.39,1175
0.3051,6.8181818181818174e-06,2.39,1176
0.2993,6.545454545454545e-06,2.4,1177
0.2992,6.272727272727272e-06,2.4,1178
0.2984,5.999999999999999e-06,2.4,1179
0.2845,5.727272727272727e-06,2.4,1180
0.2855,5.454545454545454e-06,2.4,1181
0.2789,5.181818181818181e-06,2.41,1182
0.3954,4.909090909090909e-06,2.41,1183
0.4851,4.636363636363636e-06,2.41,1184
0.4657,4.363636363636363e-06,2.41,1185
0.4324,4.090909090909091e-06,2.41,1186
0.4205,3.818181818181818e-06,2.42,1187
0.4245,3.545454545454545e-06,2.42,1188
0.406,3.2727272727272725e-06,2.42,1189
0.4292,2.9999999999999997e-06,2.42,1190
0.3982,2.727272727272727e-06,2.42,1191
0.3915,2.4545454545454544e-06,2.43,1192
0.388,2.1818181818181815e-06,2.43,1193
0.392,1.909090909090909e-06,2.43,1194
0.3839,1.6363636363636363e-06,2.43,1195
0.3872,1.3636363636363634e-06,2.43,1196
0.3901,1.0909090909090908e-06,2.44,1197
0.3938,8.181818181818181e-07,2.44,1198
0.373,5.454545454545454e-07,2.44,1199
0.388,2.727272727272727e-07,2.44,1200
