loss,learning_rate,epoch,steps
0.2679,0.00014127272727272724,1.39,682
0.2795,0.00014099999999999998,1.39,683
0.2526,0.00014072727272727273,1.39,684
0.2709,0.00014045454545454544,1.39,685
0.241,0.00014018181818181819,1.4,686
0.2596,0.0001399090909090909,1.4,687
0.2427,0.00013963636363636362,1.4,688
0.2328,0.00013936363636363636,1.4,689
0.2456,0.00013909090909090908,1.4,690
0.2689,0.0001388181818181818,1.41,691
0.4502,0.00013854545454545453,1.41,692
0.4973,0.00013827272727272728,1.41,693
0.4987,0.000138,1.41,694
0.4759,0.0001377272727272727,1.41,695
0.4513,0.00013745454545454545,1.42,696
0.4344,0.00013718181818181817,1.42,697
0.4232,0.00013690909090909088,1.42,698
0.4278,0.00013663636363636363,1.42,699
0.4449,0.00013636363636363634,1.42,700
0.4104,0.00013609090909090908,1.43,701
0.4169,0.0001358181818181818,1.43,702
0.3847,0.00013554545454545454,1.43,703
0.3854,0.00013527272727272726,1.43,704
0.3907,0.000135,1.44,705
0.375,0.00013472727272727272,1.44,706
0.3978,0.00013445454545454543,1.44,707
0.3626,0.00013418181818181818,1.44,708
0.3788,0.0001339090909090909,1.44,709
0.3612,0.0001336363636363636,1.45,710
0.3666,0.00013336363636363635,1.45,711
0.3553,0.0001330909090909091,1.45,712
0.3499,0.0001328181818181818,1.45,713
0.3485,0.00013254545454545452,1.45,714
0.3392,0.00013227272727272727,1.46,715
0.3526,0.00013199999999999998,1.46,716
0.3442,0.00013172727272727273,1.46,717
0.3407,0.00013145454545454544,1.46,718
0.3239,0.00013118181818181816,1.46,719
0.3158,0.0001309090909090909,1.47,720
0.3202,0.00013063636363636362,1.47,721
0.3219,0.00013036363636363636,1.47,722
0.3101,0.00013009090909090907,1.47,723
0.3078,0.00012981818181818182,1.47,724
0.298,0.00012954545454545453,1.48,725
0.2911,0.00012927272727272725,1.48,726
0.2788,0.000129,1.48,727
0.2833,0.0001287272727272727,1.48,728
0.2831,0.00012845454545454545,1.48,729
0.2681,0.00012818181818181817,1.49,730
0.2668,0.0001279090909090909,1.49,731
0.259,0.00012763636363636362,1.49,732
0.2774,0.00012736363636363637,1.49,733
0.2595,0.00012709090909090908,1.49,734
0.2573,0.0001268181818181818,1.5,735
0.2493,0.00012654545454545454,1.5,736
0.2429,0.00012627272727272726,1.5,737
0.2439,0.00012599999999999997,1.5,738
0.2405,0.00012572727272727272,1.5,739
0.2381,0.00012545454545454543,1.51,740
0.2653,0.00012518181818181817,1.51,741
0.444,0.0001249090909090909,1.51,742
0.4913,0.00012463636363636363,1.51,743
0.4904,0.00012436363636363635,1.51,744
0.4478,0.0001240909090909091,1.52,745
0.4478,0.0001238181818181818,1.52,746
0.4265,0.00012354545454545452,1.52,747
0.4179,0.00012327272727272727,1.52,748
0.3969,0.00012299999999999998,1.52,749
0.4011,0.00012272727272727272,1.53,750
0.4015,0.00012245454545454544,1.53,751
0.3916,0.00012218181818181818,1.53,752
0.4113,0.0001219090909090909,1.53,753
0.3758,0.00012163636363636363,1.53,754
0.3819,0.00012136363636363636,1.54,755
0.3837,0.00012109090909090907,1.54,756
0.3839,0.0001208181818181818,1.54,757
0.368,0.00012054545454545453,1.54,758
0.3734,0.00012027272727272726,1.55,759
0.368,0.00011999999999999999,1.55,760
0.3702,0.00011972727272727272,1.55,761
0.3565,0.00011945454545454545,1.55,762
0.3429,0.00011918181818181818,1.55,763
0.3482,0.00011890909090909089,1.56,764
0.3465,0.00011863636363636362,1.56,765
0.3472,0.00011836363636363635,1.56,766
0.3411,0.00011809090909090908,1.56,767
0.3388,0.0001178181818181818,1.56,768
0.3333,0.00011754545454545454,1.57,769
0.3249,0.00011727272727272727,1.57,770
0.3222,0.000117,1.57,771
0.3268,0.00011672727272727271,1.57,772
0.3198,0.00011645454545454544,1.57,773
0.3169,0.00011618181818181817,1.58,774
0.3106,0.0001159090909090909,1.58,775
0.2805,0.00011563636363636362,1.58,776
0.278,0.00011536363636363635,1.58,777
0.2807,0.00011509090909090908,1.58,778
0.2752,0.00011481818181818182,1.59,779
0.279,0.00011454545454545453,1.59,780
0.2617,0.00011427272727272726,1.59,781
0.2684,0.00011399999999999999,1.59,782
0.2641,0.00011372727272727272,1.59,783
0.2602,0.00011345454545454544,1.6,784
0.2613,0.00011318181818181817,1.6,785
0.2603,0.0001129090909090909,1.6,786
0.2489,0.00011263636363636363,1.6,787
0.2406,0.00011236363636363635,1.6,788
0.2497,0.00011209090909090908,1.61,789
0.2357,0.00011181818181818181,1.61,790
0.2544,0.00011154545454545454,1.61,791
0.4468,0.00011127272727272726,1.61,792
0.5067,0.00011099999999999999,1.61,793
0.4889,0.00011072727272727272,1.62,794
0.4646,0.00011045454545454545,1.62,795
0.4535,0.00011018181818181816,1.62,796
0.4576,0.0001099090909090909,1.62,797
0.4343,0.00010963636363636363,1.62,798
0.4149,0.00010936363636363636,1.63,799
0.4149,0.00010909090909090908,1.63,800
0.4096,0.00010881818181818181,1.63,801
0.4059,0.00010854545454545454,1.63,802
0.4057,0.00010827272727272727,1.63,803
0.3868,0.00010799999999999998,1.64,804
0.399,0.00010772727272727271,1.64,805
0.3739,0.00010745454545454544,1.64,806
0.3895,0.00010718181818181818,1.64,807
0.3707,0.0001069090909090909,1.64,808
0.3613,0.00010663636363636363,1.65,809
0.3556,0.00010636363636363636,1.65,810
0.3467,0.00010609090909090909,1.65,811
0.3538,0.0001058181818181818,1.65,812
0.3503,0.00010554545454545453,1.65,813
0.3403,0.00010527272727272726,1.66,814
0.3576,0.00010499999999999999,1.66,815
0.3313,0.00010472727272727272,1.66,816
0.3376,0.00010445454545454545,1.66,817
0.3412,0.00010418181818181818,1.67,818
0.3234,0.00010390909090909091,1.67,819
0.3209,0.00010363636363636362,1.67,820
0.3241,0.00010336363636363635,1.67,821
0.3066,0.00010309090909090908,1.67,822
0.297,0.00010281818181818181,1.68,823
0.3038,0.00010254545454545453,1.68,824
0.299,0.00010227272727272726,1.68,825
0.2816,0.000102,1.68,826
0.287,0.00010172727272727273,1.68,827
0.285,0.00010145454545454544,1.69,828
0.275,0.00010118181818181817,1.69,829
0.2778,0.0001009090909090909,1.69,830
0.2619,0.00010063636363636363,1.69,831
0.2649,0.00010036363636363635,1.69,832
0.255,0.00010009090909090908,1.7,833
0.2509,9.98181818181818e-05,1.7,834
0.2471,9.954545454545455e-05,1.7,835
0.2698,9.927272727272726e-05,1.7,836
0.2443,9.9e-05,1.7,837
0.24,9.872727272727272e-05,1.71,838
0.2429,9.845454545454545e-05,1.71,839
0.2405,9.818181818181817e-05,1.71,840
0.2848,9.79090909090909e-05,1.71,841
0.4522,9.763636363636363e-05,1.71,842
0.4892,9.736363636363634e-05,1.72,843
0.4616,9.709090909090907e-05,1.72,844
0.4643,9.681818181818181e-05,1.72,845
0.4316,9.654545454545454e-05,1.72,846
0.4418,9.627272727272727e-05,1.72,847
0.4307,9.599999999999999e-05,1.73,848
0.4142,9.572727272727272e-05,1.73,849
0.4122,9.545454545454545e-05,1.73,850
0.4063,9.518181818181818e-05,1.73,851
0.3992,9.490909090909089e-05,1.73,852
0.404,9.463636363636362e-05,1.74,853
0.3955,9.436363636363636e-05,1.74,854
0.3745,9.40909090909091e-05,1.74,855
0.3836,9.381818181818181e-05,1.74,856
0.3718,9.354545454545454e-05,1.74,857
0.3609,9.327272727272727e-05,1.75,858
0.3587,9.3e-05,1.75,859
0.3693,9.272727272727271e-05,1.75,860
0.3639,9.245454545454544e-05,1.75,861
0.3552,9.218181818181817e-05,1.75,862
0.3446,9.190909090909089e-05,1.76,863
0.346,9.163636363636363e-05,1.76,864
0.3403,9.136363636363636e-05,1.76,865
0.3343,9.109090909090909e-05,1.76,866
0.3481,9.081818181818182e-05,1.76,867
0.3328,9.054545454545453e-05,1.77,868
0.3387,9.027272727272726e-05,1.77,869
0.3291,8.999999999999999e-05,1.77,870
0.3223,8.972727272727271e-05,1.77,871
0.3205,8.945454545454544e-05,1.78,872
0.3061,8.918181818181818e-05,1.78,873
0.2974,8.890909090909091e-05,1.78,874
0.2922,8.863636363636364e-05,1.78,875
0.2997,8.836363636363635e-05,1.78,876
0.276,8.809090909090908e-05,1.79,877
0.2907,8.781818181818181e-05,1.79,878
0.2615,8.754545454545454e-05,1.79,879
0.2688,8.727272727272726e-05,1.79,880
0.2702,8.699999999999999e-05,1.79,881
0.2645,8.672727272727272e-05,1.8,882
0.2613,8.645454545454546e-05,1.8,883
0.2517,8.618181818181817e-05,1.8,884
0.2573,8.59090909090909e-05,1.8,885
0.2497,8.563636363636363e-05,1.8,886
0.2457,8.536363636363636e-05,1.81,887
0.2415,8.509090909090908e-05,1.81,888
0.2392,8.481818181818181e-05,1.81,889
0.2371,8.454545454545454e-05,1.81,890
0.2559,8.427272727272725e-05,1.81,891
0.4274,8.4e-05,1.82,892
0.4925,8.372727272727272e-05,1.82,893
0.4629,8.345454545454545e-05,1.82,894
0.4646,8.318181818181818e-05,1.82,895
0.4429,8.29090909090909e-05,1.82,896
0.4335,8.263636363636363e-05,1.83,897
0.4261,8.236363636363636e-05,1.83,898
0.4203,8.209090909090907e-05,1.83,899
0.4085,8.18181818181818e-05,1.83,900
0.4012,8.154545454545453e-05,1.83,901
0.391,8.127272727272727e-05,1.84,902
0.407,8.1e-05,1.84,903
0.3878,8.072727272727272e-05,1.84,904
0.3669,8.045454545454545e-05,1.84,905
0.3751,8.018181818181818e-05,1.84,906
0.3781,7.99090909090909e-05,1.85,907
0.3849,7.963636363636362e-05,1.85,908
0.3783,7.936363636363635e-05,1.85,909
0.3577,7.909090909090908e-05,1.85,910
0.3519,7.881818181818182e-05,1.85,911
0.3548,7.854545454545454e-05,1.86,912
0.3626,7.827272727272727e-05,1.86,913
0.3461,7.8e-05,1.86,914
0.3485,7.772727272727273e-05,1.86,915
0.3416,7.745454545454544e-05,1.86,916
0.3375,7.718181818181817e-05,1.87,917
0.3254,7.69090909090909e-05,1.87,918
0.3193,7.663636363636362e-05,1.87,919
0.3254,7.636363636363635e-05,1.87,920
0.3254,7.609090909090909e-05,1.87,921
0.3097,7.581818181818182e-05,1.88,922
0.3125,7.554545454545455e-05,1.88,923
0.2934,7.527272727272726e-05,1.88,924
0.3054,7.5e-05,1.88,925
0.2875,7.472727272727272e-05,1.88,926
0.2813,7.445454545454544e-05,1.89,927
0.2852,7.418181818181818e-05,1.89,928
0.2823,7.390909090909091e-05,1.89,929
0.2732,7.363636363636363e-05,1.89,930
0.2524,7.336363636363636e-05,1.9,931
0.264,7.309090909090908e-05,1.9,932
0.2556,7.281818181818181e-05,1.9,933
0.2513,7.254545454545454e-05,1.9,934
0.2507,7.227272727272726e-05,1.9,935
0.2528,7.199999999999999e-05,1.91,936
0.2441,7.172727272727273e-05,1.91,937
0.238,7.145454545454545e-05,1.91,938
0.2332,7.118181818181818e-05,1.91,939
0.2323,7.09090909090909e-05,1.91,940
0.2704,7.063636363636362e-05,1.92,941
0.4252,7.036363636363636e-05,1.92,942
0.4819,7.009090909090909e-05,1.92,943
0.4553,6.981818181818181e-05,1.92,944
0.4327,6.954545454545454e-05,1.92,945
0.4303,6.927272727272727e-05,1.93,946
0.4199,6.9e-05,1.93,947
0.3897,6.872727272727273e-05,1.93,948
0.417,6.845454545454544e-05,1.93,949
0.3974,6.818181818181817e-05,1.93,950
0.3857,6.79090909090909e-05,1.94,951
0.4063,6.763636363636363e-05,1.94,952
0.3716,6.736363636363636e-05,1.94,953
0.3749,6.709090909090909e-05,1.94,954
0.366,6.68181818181818e-05,1.94,955
0.3567,6.654545454545455e-05,1.95,956
0.3442,6.627272727272726e-05,1.95,957
0.3697,6.599999999999999e-05,1.95,958
0.3645,6.572727272727272e-05,1.95,959
0.3421,6.545454545454545e-05,1.95,960
0.3442,6.518181818181818e-05,1.96,961
0.334,6.490909090909091e-05,1.96,962
0.3434,6.463636363636362e-05,1.96,963
0.3238,6.436363636363635e-05,1.96,964
0.3179,6.409090909090908e-05,1.96,965
0.3221,6.381818181818181e-05,1.97,966
0.3034,6.354545454545454e-05,1.97,967
0.2828,6.327272727272727e-05,1.97,968
0.2826,6.299999999999999e-05,1.97,969
0.2805,6.272727272727272e-05,1.97,970
0.2896,6.245454545454544e-05,1.98,971
0.2675,6.218181818181817e-05,1.98,972
0.2647,6.19090909090909e-05,1.98,973
0.2793,6.163636363636363e-05,1.98,974
0.2645,6.136363636363636e-05,1.98,975
0.2619,6.109090909090909e-05,1.99,976
0.2514,6.0818181818181814e-05,1.99,977
0.2473,6.0545454545454536e-05,1.99,978
0.2333,6.0272727272727265e-05,1.99,979
0.2404,5.9999999999999995e-05,1.99,980
0.2207,5.9727272727272724e-05,2.0,981
0.2634,5.9454545454545447e-05,2.0,982
0.3808,5.9181818181818176e-05,2.0,983
0.4671,5.89090909090909e-05,2.0,984
0.4512,5.8636363636363634e-05,2.01,985
0.4519,5.836363636363636e-05,2.01,986
0.4357,5.8090909090909086e-05,2.01,987
0.4243,5.781818181818181e-05,2.01,988
0.4043,5.754545454545454e-05,2.01,989
0.4246,5.727272727272727e-05,2.02,990
0.3966,5.6999999999999996e-05,2.02,991
0.4006,5.672727272727272e-05,2.02,992
0.3947,5.645454545454545e-05,2.02,993
0.38,5.618181818181818e-05,2.02,994
0.3961,5.590909090909091e-05,2.03,995
0.3878,5.563636363636363e-05,2.03,996
0.3765,5.536363636363636e-05,2.03,997
0.3673,5.509090909090908e-05,2.03,998
0.3525,5.481818181818182e-05,2.03,999
0.3488,5.454545454545454e-05,2.04,1000
0.3625,5.427272727272727e-05,2.04,1001
0.3559,5.399999999999999e-05,2.04,1002
0.3514,5.372727272727272e-05,2.04,1003
0.334,5.345454545454545e-05,2.04,1004
0.3509,5.318181818181818e-05,2.05,1005
0.3434,5.29090909090909e-05,2.05,1006
0.3325,5.263636363636363e-05,2.05,1007
0.3512,5.236363636363636e-05,2.05,1008
0.3228,5.209090909090909e-05,2.05,1009
0.3265,5.181818181818181e-05,2.06,1010
0.3161,5.154545454545454e-05,2.06,1011
0.3219,5.1272727272727264e-05,2.06,1012
0.3156,5.1e-05,2.06,1013
0.3069,5.072727272727272e-05,2.06,1014
0.2959,5.045454545454545e-05,2.07,1015
0.3041,5.0181818181818174e-05,2.07,1016
0.294,4.99090909090909e-05,2.07,1017
0.2772,4.963636363636363e-05,2.07,1018
0.2879,4.936363636363636e-05,2.07,1019
0.2663,4.9090909090909084e-05,2.08,1020
0.2729,4.8818181818181813e-05,2.08,1021
0.2663,4.8545454545454536e-05,2.08,1022
0.26,4.827272727272727e-05,2.08,1023
0.2626,4.7999999999999994e-05,2.08,1024
0.2534,4.7727272727272724e-05,2.09,1025
0.2705,4.7454545454545446e-05,2.09,1026
0.254,4.718181818181818e-05,2.09,1027
0.2432,4.6909090909090905e-05,2.09,1028
0.2461,4.6636363636363634e-05,2.09,1029
0.2288,4.6363636363636356e-05,2.1,1030
0.2373,4.6090909090909086e-05,2.1,1031
0.247,4.5818181818181815e-05,2.1,1032
0.3632,4.5545454545454544e-05,2.1,1033
0.4949,4.527272727272727e-05,2.1,1034
0.4522,4.4999999999999996e-05,2.11,1035
0.4523,4.472727272727272e-05,2.11,1036
0.4357,4.4454545454545455e-05,2.11,1037
0.4173,4.418181818181818e-05,2.11,1038
0.4149,4.3909090909090906e-05,2.12,1039
0.4175,4.363636363636363e-05,2.12,1040
0.3951,4.336363636363636e-05,2.12,1041
0.3915,4.309090909090909e-05,2.12,1042
0.384,4.281818181818182e-05,2.12,1043
0.3892,4.254545454545454e-05,2.13,1044
0.3681,4.227272727272727e-05,2.13,1045
0.369,4.2e-05,2.13,1046
0.3791,4.172727272727273e-05,2.13,1047
0.3671,4.145454545454545e-05,2.13,1048
0.347,4.118181818181818e-05,2.14,1049
0.3517,4.09090909090909e-05,2.14,1050
0.3577,4.063636363636364e-05,2.14,1051
0.355,4.036363636363636e-05,2.14,1052
0.3514,4.009090909090909e-05,2.14,1053
0.3544,3.981818181818181e-05,2.15,1054
0.3365,3.954545454545454e-05,2.15,1055
0.336,3.927272727272727e-05,2.15,1056
0.3377,3.9e-05,2.15,1057
0.3455,3.872727272727272e-05,2.15,1058
0.3293,3.845454545454545e-05,2.16,1059
0.3269,3.8181818181818174e-05,2.16,1060
0.3128,3.790909090909091e-05,2.16,1061
0.3054,3.763636363636363e-05,2.16,1062
0.3062,3.736363636363636e-05,2.16,1063
0.2964,3.709090909090909e-05,2.17,1064
0.2905,3.681818181818181e-05,2.17,1065
0.2893,3.654545454545454e-05,2.17,1066
0.2732,3.627272727272727e-05,2.17,1067
0.2847,3.5999999999999994e-05,2.17,1068
0.2731,3.5727272727272723e-05,2.18,1069
0.2696,3.545454545454545e-05,2.18,1070
0.2636,3.518181818181818e-05,2.18,1071
0.2711,3.4909090909090904e-05,2.18,1072
0.2703,3.4636363636363634e-05,2.18,1073
0.2703,3.436363636363636e-05,2.19,1074
0.24,3.4090909090909085e-05,2.19,1075
0.2521,3.3818181818181815e-05,2.19,1076
0.2451,3.3545454545454544e-05,2.19,1077
0.2543,3.327272727272727e-05,2.19,1078
0.2381,3.2999999999999996e-05,2.2,1079
0.232,3.2727272727272725e-05,2.2,1080
0.2336,3.2454545454545454e-05,2.2,1081
0.2476,3.218181818181818e-05,2.2,1082
0.3673,3.1909090909090906e-05,2.2,1083
0.4894,3.1636363636363635e-05,2.21,1084
0.4628,3.136363636363636e-05,2.21,1085
0.4401,3.109090909090909e-05,2.21,1086
0.4329,3.0818181818181816e-05,2.21,1087
0.4191,3.0545454545454546e-05,2.21,1088
0.4165,3.0272727272727268e-05,2.22,1089
0.4103,2.9999999999999997e-05,2.22,1090
0.3988,2.9727272727272723e-05,2.22,1091
0.3925,2.945454545454545e-05,2.22,1092
0.3991,2.918181818181818e-05,2.22,1093
0.3953,2.8909090909090904e-05,2.23,1094
0.3868,2.8636363636363634e-05,2.23,1095
0.3807,2.836363636363636e-05,2.23,1096
0.3507,2.809090909090909e-05,2.23,1097
0.3674,2.7818181818181815e-05,2.24,1098
0.3543,2.754545454545454e-05,2.24,1099
0.3561,2.727272727272727e-05,2.24,1100
0.3539,2.6999999999999996e-05,2.24,1101
0.3564,2.6727272727272725e-05,2.24,1102
0.3494,2.645454545454545e-05,2.25,1103
0.3333,2.618181818181818e-05,2.25,1104
0.3393,2.5909090909090906e-05,2.25,1105
0.3328,2.5636363636363632e-05,2.25,1106
0.3451,2.536363636363636e-05,2.25,1107
0.3275,2.5090909090909087e-05,2.26,1108
0.324,2.4818181818181816e-05,2.26,1109
0.3181,2.4545454545454542e-05,2.26,1110
0.3287,2.4272727272727268e-05,2.26,1111
0.3204,2.3999999999999997e-05,2.26,1112
0.2902,2.3727272727272723e-05,2.27,1113
0.303,2.3454545454545452e-05,2.27,1114
0.2865,2.3181818181818178e-05,2.27,1115
0.2854,2.2909090909090908e-05,2.27,1116
0.2845,2.2636363636363633e-05,2.27,1117
0.2751,2.236363636363636e-05,2.28,1118
0.269,2.209090909090909e-05,2.28,1119
0.2554,2.1818181818181814e-05,2.28,1120
0.2657,2.1545454545454544e-05,2.28,1121
0.2673,2.127272727272727e-05,2.28,1122
0.2555,2.1e-05,2.29,1123
0.2542,2.0727272727272725e-05,2.29,1124
0.2542,2.045454545454545e-05,2.29,1125
0.2485,2.018181818181818e-05,2.29,1126
0.2533,1.9909090909090906e-05,2.29,1127
0.2487,1.9636363636363635e-05,2.3,1128
0.2297,1.936363636363636e-05,2.3,1129
0.238,1.9090909090909087e-05,2.3,1130
0.2361,1.8818181818181816e-05,2.3,1131
0.2504,1.8545454545454545e-05,2.3,1132
0.3667,1.827272727272727e-05,2.31,1133
0.4622,1.7999999999999997e-05,2.31,1134
0.4576,1.7727272727272726e-05,2.31,1135
0.4391,1.7454545454545452e-05,2.31,1136
0.4338,1.718181818181818e-05,2.31,1137
0.4162,1.6909090909090907e-05,2.32,1138
0.4164,1.6636363636363637e-05,2.32,1139
0.3991,1.6363636363636363e-05,2.32,1140
0.4109,1.609090909090909e-05,2.32,1141
0.3916,1.5818181818181818e-05,2.32,1142
0.3872,1.5545454545454544e-05,2.33,1143
0.3899,1.5272727272727273e-05,2.33,1144
0.3721,1.4999999999999999e-05,2.33,1145
0.3835,1.4727272727272725e-05,2.33,1146
0.3613,1.4454545454545452e-05,2.33,1147
0.3775,1.418181818181818e-05,2.34,1148
0.3557,1.3909090909090907e-05,2.34,1149
0.3564,1.3636363636363635e-05,2.34,1150
0.3544,1.3363636363636362e-05,2.34,1151
0.3461,1.309090909090909e-05,2.35,1152
0.3482,1.2818181818181816e-05,2.35,1153
0.3596,1.2545454545454543e-05,2.35,1154
0.3252,1.2272727272727271e-05,2.35,1155
0.3385,1.1999999999999999e-05,2.35,1156
0.3407,1.1727272727272726e-05,2.36,1157
0.3349,1.1454545454545454e-05,2.36,1158
0.3246,1.118181818181818e-05,2.36,1159
0.3107,1.0909090909090907e-05,2.36,1160
0.3161,1.0636363636363635e-05,2.36,1161
0.304,1.0363636363636362e-05,2.37,1162
0.3085,1.009090909090909e-05,2.37,1163
0.2917,9.818181818181818e-06,2.37,1164
0.286,9.545454545454543e-06,2.37,1165
0.2957,9.272727272727273e-06,2.37,1166
0.2756,8.999999999999999e-06,2.38,1167
0.2715,8.727272727272726e-06,2.38,1168
0.2853,8.454545454545454e-06,2.38,1169
0.2664,8.181818181818181e-06,2.38,1170
0.26,7.909090909090909e-06,2.38,1171
0.2632,7.636363636363636e-06,2.39,1172
0.2557,7.363636363636362e-06,2.39,1173
0.2524,7.09090909090909e-06,2.39,1174
0.249,6.8181818181818174e-06,2.39,1175
0.2619,6.545454545454545e-06,2.39,1176
0.2482,6.272727272727272e-06,2.4,1177
0.2431,5.999999999999999e-06,2.4,1178
0.2449,5.727272727272727e-06,2.4,1179
0.2404,5.454545454545454e-06,2.4,1180
0.2389,5.181818181818181e-06,2.4,1181
0.2514,4.909090909090909e-06,2.41,1182
0.3643,4.636363636363636e-06,2.41,1183
0.479,4.363636363636363e-06,2.41,1184
0.4567,4.090909090909091e-06,2.41,1185
0.4392,3.818181818181818e-06,2.41,1186
0.4195,3.545454545454545e-06,2.42,1187
0.4034,3.2727272727272725e-06,2.42,1188
0.391,2.9999999999999997e-06,2.42,1189
0.3897,2.727272727272727e-06,2.42,1190
0.3933,2.4545454545454544e-06,2.42,1191
0.4021,2.1818181818181815e-06,2.43,1192
0.3887,1.909090909090909e-06,2.43,1193
0.3731,1.6363636363636363e-06,2.43,1194
0.3841,1.3636363636363634e-06,2.43,1195
0.3607,1.0909090909090908e-06,2.43,1196
0.3694,8.181818181818181e-07,2.44,1197
0.3576,5.454545454545454e-07,2.44,1198
0.366,2.727272727272727e-07,2.44,1199
0.3527,0.0,2.44,1200
